id,device,phase,batch,channel,start_s,acc_rms_g,mean_mV,std_mV,detrended_std_mV,span95_mV,peak_to_peak_mV,slope_mV_min,step_rms_mV,slow_rms_mV,signal_rms_mV,fast_rms_mV,edge_rms_mV,line33_rms_mV,fast_ppm,line33_fraction_pct,fast_excluding33_rms_mV,dominant_fast_Hz,top_peaks_Hz
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,460.0,0.0009292316338852941,679.1266636000001,0.25934795543355865,0.25934508420840086,1.0215127702580615,1.2435899999999265,0.025238876689212753,0.18539193257191958,0.1815761160180471,0.16933132165119377,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,470.0,0.0009262416270524607,1481.32720942,0.6765770669864862,0.5955897290948179,2.6109103720400864,5.950929999999971,-6.668150980546291,0.5463856384583281,0.2598952325570178,0.1516408858987693,0.4299031434923045,0.1143779185371211,0.30970862699925716,290.214842985723,51.89976176536333,0.29815646755822683,33.300000000000004,"33.3,26.7,6.7,20.7,40.3"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,470.0,0.0009262416270524607,1306.0984041399997,0.5036717865589103,0.3515071815742031,1.6011757012599162,3.2043499999999767,-7.493939141945029,0.2596528907428546,0.1998688912997948,0.09828692934542986,0.24115261253738562,0.062351628959083874,0.07728139886613451,184.6358679966174,10.269895080504154,0.22843416540198155,33.300000000000004,"33.3,20.5,40.5,39.5,19.5"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,470.0,0.0009262416270524607,773.8543703399998,0.27732449218497424,0.23962843371279696,0.9518094382090043,1.4343340000000353,-2.8870523348326715,0.16308872433373842,0.15647213006318855,0.18653475769777242,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,470.0,0.0009262416270524607,679.05281113,0.307114793029649,0.2384505913718035,1.0287172514357668,1.7013539999999239,-4.00285425382674,0.1468913047517547,0.1277474434987502,0.15979816237869082,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,480.0,0.0009273980675765955,1481.00883445,0.5746669623844356,0.5613394535467155,2.4266372206339892,5.264290000000074,-2.556169898928596,0.529370662466367,0.27755615345596346,0.25177074587020837,0.4427053102599216,0.07629092693551495,0.32466804560250534,298.92145135267094,53.783570566563654,0.30096287461576215,33.300000000000004,"33.3,6.7,26.7,20.0,40.0"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,480.0,0.0009273980675765955,1305.6600951,0.39602859805153445,0.3623903054582525,1.3469522990457277,2.9754599999998845,-3.3181527992587623,0.24654826896487728,0.2113339335668164,0.12695765412068646,0.19250879421634676,0.05120865336808169,0.05828131073449838,147.4417384270311,9.165527677124365,0.18347458862115099,20.0,"20.0,6.7,33.3,26.7,13.3"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,480.0,0.0009273980675765955,773.7266543,0.2272616587503558,0.22639817586620686,0.9446873908315205,1.2512239999998656,-0.4093296633650792,0.16231909113565318,0.19424972338913218,0.2180347356012176,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,480.0,0.0009273980675765955,678.8405613099999,0.23210742144491092,0.23079169649030398,0.8018716155560607,1.1520360000000665,-0.510395596758215,0.16657215415363216,0.2209264948437279,0.1757930047903795,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,490.0,0.0009026175511092233,1480.6694792800001,0.7421870086882055,0.7413624624799399,3.0810018116215017,4.882810000000063,-0.7265798518614976,0.7277358992814994,0.21720434122495247,0.18793552971656796,0.6575601420633579,0.13163622808938483,0.507823170365193,444.09650584754894,59.642256165083076,0.41773313020471287,33.300000000000004,"33.3,26.7,6.7,40.0,20.0"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,490.0,0.0009026175511092233,1304.3652345799999,0.7839578012678892,0.7230906698919054,2.420120934645615,3.5858100000000377,-6.291871757784112,0.2694695681903239,0.7505419089383957,0.17008533396806647,0.2687044827815584,0.07052195116908731,0.08273859779550362,206.00402069753116,9.481269455646562,0.2556490240578647,26.700000000000003,"26.7,33.3,13.3,6.7,39.4"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,490.0,0.0009026175511092233,773.61572284,0.29501805206948883,0.29460707532777275,1.1396147712060922,1.8005339999999705,0.3219421206099622,0.24052042008854915,0.12451381521052143,0.19700203382463824,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,490.0,0.0009026175511092233,678.2178498,0.5244814207814751,0.5022151381836099,1.924660464495332,2.2811869999999317,-3.126987161114823,0.2805585818900606,0.37460139287428246,0.25505387574395905,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,500.0,0.0009108708142484201,1481.81793218,0.7511632166322195,0.750744151998588,2.9844134210232194,5.0353999999999814,-0.5211790069433146,0.786909943601227,0.24464697750042677,0.21091400253116702,0.6485818478040812,0.11120685139103852,0.5226662587751659,437.6933452613235,64.94105654950599,0.3840291593602335,33.300000000000004,"33.3,26.7,6.7,40.0,20.0"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,500.0,0.0009108708142484201,1303.0506133699998,0.5454732804315888,0.5214053120819404,2.0501396342194367,2.8991699999999128,-3.3289099783077556,0.2771393623480074,0.284132156688597,0.1247027789232506,0.23966880796440895,0.07202772208032307,0.0793825837226771,183.92900897730152,10.970525430963525,0.2261405379683017,6.7,"6.7,33.3,13.3,26.7,46.7"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,500.0,0.0009108708142484201,774.31289664,0.2867120530643224,0.2797572328628476,1.070477630495065,1.647954000000027,1.2981124752479445,0.2517005496919263,0.16066228931954907,0.2014867665390894,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,500.0,0.0009108708142484201,677.62794467,0.2787832662835603,0.2597663804322077,0.9186050863768912,1.1673030000000608,-2.092973641763447,0.2317213086766542,0.1478165687700754,0.22484642221518575,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,510.0,0.001054695437538451,1481.6702271,0.882868483748621,0.8604332165725228,3.4244612951367674,5.416870000000017,4.108437971395139,0.9354144321627738,0.27326163910070483,0.21030855401949847,0.8173207244811289,0.14524510153028847,0.6722873776486893,551.6212106663103,67.65889367140127,0.46480409692751856,33.300000000000004,"33.3,40.0,26.7,6.7,20.0"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,510.0,0.001054695437538451,1302.62329052,0.536037089737733,0.5175423926111271,2.0170273346914085,2.8228699999999662,-2.899893835174626,0.2806544440610547,0.5166736675782776,0.21677513834597656,0.24602240254738567,0.06259698487592337,0.1227220889916718,188.86688449211968,24.882623480690167,0.2132283082254982,33.300000000000004,"33.3,26.7,6.7,13.3,46.7"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,510.0,0.001054695437538451,774.2501836400002,0.3127464361120723,0.28123950117182733,1.0242774270766573,1.602170000000001,2.829256655263786,0.2684615652069656,0.13498369728671283,0.2202792190900949,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,510.0,0.001054695437538451,677.44270272,0.4058813830209135,0.4020173515443887,1.4151356461502242,1.8386910000001535,-1.155526682269104,0.28790058284341485,0.40209820110793154,0.2886252740451363,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,520.0,0.0010949023524074578,1481.2441251600003,0.8496411687703506,0.8489066359165546,3.2090072135353243,4.959100000000035,-0.7337858530622188,0.9024288710066447,0.23180936703069607,0.19390176021524347,0.7370474305471874,0.1306149915774087,0.6068907972887204,497.5867367356298,67.8000838577015,0.4182373429554949,33.300000000000004,"33.3,26.7,6.7,40.0,20.0"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,520.0,0.0010949023524074578,1302.4582668300002,0.6236361433794321,0.5136226092638253,2.02150154067877,3.5095199999998385,-7.348141941303413,0.27020379127913907,0.3607756091434673,0.1782567793227076,0.25356865739879797,0.056952174345239664,0.09513104859244764,194.68466964085408,14.075162754217333,0.2350471178481675,33.300000000000004,"33.3,26.7,6.7,13.3,39.7"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,520.0,0.0010949023524074578,774.0951539399998,0.3087498077457948,0.30196989663288915,1.0628307414265747,1.5258759999999256,-1.330804169218918,0.27283215353377643,0.14624249579990853,0.23628888101507045,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,520.0,0.0010949023524074578,677.3989866699999,0.3777458226672722,0.34639965706883313,1.3359473025186017,1.9149759999999105,-3.1159200828095686,0.2736766298329345,0.23500844586148117,0.24417924736193564,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,530.0,0.0010417985000185934,1481.06124839,0.8411707780486373,0.8383961020192295,3.5963821515231866,5.1879899999999,1.4181743521324923,0.9069210495366398,0.23122946738858202,0.21036289696239127,0.8052292006685464,0.15305487401677428,0.6268426960053151,543.6839303869962,60.60076524080578,0.5054327849220848,33.300000000000004,"33.3,26.7,6.7,40.0,20.0"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,530.0,0.0010417985000185934,1301.48277271,0.6481982322649944,0.578242271319865,2.379039397400237,3.6621100000002116,-6.084998007755274,0.27564750064813354,0.447311013891675,0.2847464465469487,0.25602157230106526,0.04799827097475151,0.10403440244928634,196.71529863431599,16.51204385055461,0.23393137581463824,33.300000000000004,"33.3,26.7,6.7,13.3,39.4"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,530.0,0.0010417985000185934,774.01992862,0.3058761490865457,0.3058745952660939,1.1184689181817784,1.4495840000001863,0.020163636364326654,0.2735983802924067,0.14638203116603918,0.250943265506509,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,530.0,0.0010417985000185934,676.90772987,0.4140769130955916,0.3708660858521157,1.3670954851824089,1.7013539999999239,-3.8088733933398675,0.2762453450610026,0.31029795346063826,0.24208612535521723,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,540.0,0.0010299619387338294,1481.2612150400003,0.8862027855635181,0.8638526565304181,3.4226422928850813,5.7983399999998255,4.108570615689685,0.9428873183489898,0.171495224123114,0.25929844993611223,0.8128525607538273,0.1528289866358132,0.6730294683235031,548.7570676262369,68.55586321901067,0.455807657123306,33.300000000000004,"33.3,6.7,26.7,40.0,9.9"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,540.0,0.0010299619387338294,1301.05438237,0.6091165622454245,0.45701226389727606,1.817238162355221,2.822879999999941,-8.36566407106373,0.275081790765148,0.35495336181144643,0.12773496198322815,0.2365273128302248,0.04787934007673927,0.11349017674283325,181.79663819998575,23.022577789657145,0.20752144346444656,33.300000000000004,"33.3,6.7,26.7,13.3,20.3"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,540.0,0.0010299619387338294,774.2478942199999,0.3031565661875375,0.2950001948589925,1.0054925816257536,1.4648439999998573,1.4445653357343735,0.30134825785372565,0.11719805375588298,0.27926609065507074,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,540.0,0.0010299619387338294,676.8070218300002,0.41074740454227676,0.35619475334297296,1.3177357303462514,1.6632080000000542,-4.23029274887569,0.29750031875040545,0.2830643014231741,0.2554581286894065,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,550.0,0.0010373557241631626,1482.37388618,0.961156322658175,0.9428363416481365,3.514381404167465,5.416870000000017,3.8798950627758595,1.0174216375079994,0.2576970022052837,0.22898773210010426,0.8811611821796124,0.138616299447798,0.7508310748274524,594.4257318579179,72.60620931104496,0.46119163701613736,33.300000000000004,"33.3,40.0,6.7,26.7,9.9"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,550.0,0.0010373557241631626,1299.47433465,0.7126212593178158,0.712310767017843,2.5697247359211177,3.738399999999956,0.4369656775619195,0.34543528319553135,0.6002375296375757,0.25150619122843865,0.2944417390530632,0.06628962534304335,0.19075048528307947,226.5852669821048,41.969380114520135,0.22429933138746053,33.300000000000004,"33.3,39.4,6.7,39.7,20.3"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,550.0,0.0010373557241631626,774.8753355000001,0.39069438989857574,0.38138668823926897,1.3083166393473213,1.6479500000001508,1.7532097137702665,0.33094320873661776,0.177624468652572,0.3248527589679558,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,550.0,0.0010373557241631626,675.9743505700001,0.43141687411147817,0.43109182643436295,1.721006498661088,2.2125259999999116,-0.3462872187206102,0.323962037700266,0.2477761485482776,0.28888729161152604,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,560.0,0.0010066756942860543,1482.41767887,0.9832512479683219,0.9693467219667721,3.539437435043578,5.493159999999989,3.4230192830503823,1.0065193882715662,0.3065522525665347,0.24145614906958723,0.8329867793411638,0.11076802039573214,0.7503202185309175,561.9109858269657,81.13665168969678,0.3617824542745004,33.300000000000004,"33.3,23.4,43.2,9.9,20.0"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,560.0,0.0010066756942860543,1299.1129299699999,0.6222245088421947,0.600545287689058,2.4993524593689473,4.577640000000201,-3.3823537244825816,0.3803645065684471,0.4459526588344031,0.15018187469546804,0.343413498026301,0.05851149549679509,0.2379484158588898,264.34460785039784,48.00991234493068,0.2476153913166649,33.300000000000004,"33.3,40.0,6.7,26.7,40.7"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,560.0,0.0010066756942860543,774.9291985399999,0.37924195204559863,0.35759896626451837,1.314187915742795,1.8920920000000478,2.6117201584142316,0.30830989691169364,0.14620818145581096,0.3281065329117596,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,560.0,0.0010066756942860543,675.7962801200001,0.37927096475651495,0.36364459693761936,1.3448260795611615,1.8539409999998497,-2.2283321980202992,0.28025208913069255,0.2917091161044409,0.2399683655850057,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,570.0,0.0011356148164394341,1481.94038409,0.8268394588629131,0.818381017176292,3.2244458270310306,4.501350000000002,-2.4506543866909376,0.8806091984900182,0.16320184856614495,0.20429793828691997,0.760802587885212,0.09303994384499786,0.6845240870338877,513.3827217701407,80.95310425294781,0.3320351668170984,33.300000000000004,"33.3,20.0,23.4,9.9,43.2"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,570.0,0.0011356148164394341,1298.9218138299998,0.634530291635818,0.6185901153806926,2.354620816047981,3.7384099999999307,-2.936079397002337,0.4355479742814198,0.4551022601063386,0.20179374941401598,0.37637268426162995,0.07031483972821898,0.26813351380811706,289.7577669835706,50.75350108931691,0.2641227294861555,33.300000000000004,"33.3,40.0,26.7,6.7,19.7"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,570.0,0.0011356148164394341,774.68749914,0.29721678732191525,0.29468745677155056,1.0492584154240743,1.388546000000133,-0.8002205652558214,0.24466767876244555,0.11566289029842981,0.2564632281296711,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc2,570.0,0.0011356148164394341,675.66390989,0.40631234533625554,0.39254991088810554,1.523116094354978,1.9378690000000915,-2.1685266786678707,0.24786588659300884,0.29289691485025116,0.23591957439271766,,,,,,,,
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut1,580.0,0.0008784396312271109,1482.98446692,0.6573114145881371,0.6535950772068079,2.505900871414485,4.348749999999882,1.4500008560836648,0.5454378447007745,0.3560250239124574,0.28438753105468195,0.46059101329802743,0.10717270865761405,0.32257960524498014,310.58384195663604,49.05043825361153,0.32876508301657653,33.300000000000004,"33.3,40.0,26.7,13.3,6.7"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Ut2,580.0,0.0008784396312271109,1298.0112456,0.8848771087829649,0.6643113071561288,2.7496160938086796,5.0353999999999814,12.143560572766251,0.5506400067445014,0.44896789442288626,0.14963433012485666,0.47126331237900526,0.09232011910048918,0.3653056141037695,363.06566216317015,60.087679193017884,0.2977262465734248,33.300000000000004,"33.3,40.0,6.7,19.9,26.7"
0915_项目腕表_开机长记录,项目腕表,开机长记录,0915,Uc1,580.0,0.0008784396312271109,775.23590028,0.2677644737909789,0.2632943267337333,1.1147433530691553,1.327517999999941,1.0076585562547276,0.09693687559114224,0.21257148543953272,0.16864419588534124,,,,,,,,
